id_Q1Tq0cELeZ_Mx8_tTvwg9rgOu	John_Lasseter	created	Luxo_Jr.	inDateTime	1986
id_aqIWoHVXHY_Mx8_bxpebv5Mai	Sid_Colin	created	Living_It_Up_(UK_TV_series)	inDateTime	1957
id_HC6pKFnpQV_Mx8_CUBelQeo4Q	Jules_Massenet	created	L'histoire_de_Manon	inDateTime	2011
id_HjXLa2nspX_Mx8_eXaqt!cDUr	Kate_Klise	created	Regarding_the_Fountain	inDateTime	1998
id_jk6DQpNtFE_Mx8_yaWOZlAbtt	Georg_Andreas_Bull	created	Hvalstad_Station	inDateTime	1872
id_59z!427TLo_Mx8_6p5rzAvC07	Georgia_Engel	created	Open_Season_(franchise)	inDateTime	2006
id_xb0rglPOYB_Mx8_Lv6zSEXiZs	Smita_Patil	created	Chakra_(film)	inDateTime	1981
id_64B0t!ZslQ_Mx8_zWaSDUFJYE	Sony_Creative_Software	created	ACID_Pro	inDateTime	2016
id_hfHBRbHktv_Mx8_bf9wHsCdba	Gómez_Pérez_Dasmariñas	created	Fort_Santiago	inDateTime	1590
id_By7FGP2W3q_Mx8_MusfjfE3pl	Spellbound_Entertainment	created	Gothic_(series)	inDateTime	2010
id_AJxSwPlTdA_Mx8_UPDVNZGjwm	Steven_Berkoff	created	Sink_the_Belgrano!	inDateTime	1986
id_kVGd4D4fNU_Mx8_MusfjfE3pl	HandyGames	created	Gothic_(series)	inDateTime	2008
id_13osNYxnLQ_Mx8_xWzYO!i8DF	Sunny_Wang	created	In_Time_with_You	inDateTime	2011
id_P6FPmtYgEI_Mx8_l?4jB5JOcM	Leslye_Headland	created	Bachelorette_(film)	inDateTime	2012
id_X?4oqJHmLF_Mx8_wm?HpQRFeI	Tituss_Burgess	created	Under_the_Sea	inDateTime	2008
id_oB2BMUbAMd_Mx8_4SFlX9TOcv	Louis_H._Giele	created	St._Augustine's_Church_(Bronx)	inDateTime	1894
id_Y!QtPLNCJn_Mx8_k1eR2G2Pnj	Mario_Castoldi	created	Macchi_M.C.94	inDateTime	1888
id_ph5avArpjO_Mx8_IlD8gxrCtf	Jakub_Kubicki	created	Belweder	inDateTime	1819
id_dgVEjpgfB8_Mx8_7!oc0YYDq7	Zbigniew_Cybulski	created	A_Generation	inDateTime	1954
id_IOMYiqJ2vp_Mx8_20w0G5GWv5	Jim_Allen_(playwright)	created	Days_of_Hope	inDateTime	1975
id_eR1pME4UuA_Mx8_aUE9nK!pIq	Joan_Didion	created	The_Year_of_Magical_Thinking	inDateTime	2005
id_ztUh3hpyFq_Mx8_SPOKAmHa3O	Joe_Chen	created	Swordsman_(TV_series)	inDateTime	2013
id_GgrCsIdq7f_Mx8_RejnbR027E	Michael_Punke	created	The_Revenant_(novel)	inDateTime	2002
id_n1h9K6TNjk_Mx8_URhMhgAEti	Michael_Stewart_(playwright)	created	George_M!	inDateTime	1968
id_BTMdUuqwQO_Mx8_YnkTNc0V21	Nader_Faghihzadeh	created	BMW_6_Series_(F06/F12/F13)	inDateTime	2008
id_B374x9jb6l_Mx8_!CyY1rpWD8	Nancy_Allen_(actress)	created	Dressed_to_Kill_(1980_film)	inDateTime	1980
id_qSTmuyQcrJ_Mx8_CJlCRPsUJ8	Albert_B._Groves	created	Brown_Shoe_Company's_Homes-Take_Factory	inDateTime	1995
id_7aq0ZrCyW6_Mx8_zMbONO4Cf!	Peter_Horbury	created	Volvo_S80	inDateTime	1996
id_UuMH2y!wq8_Mx8_X21!5gCIaT	Robert_Ardrey	created	Madame_Bovary_(1949_film)	inDateTime	1949
id_UuMH2y!wq8_Mx8_0zF13M61ST	Robert_Ardrey	created	The_Territorial_Imperative	inDateTime	1966
id_UuMH2y!wq8_Mx8_YEMxGMsBTv	Robert_Ardrey	created	Khartoum_(film)	inDateTime	1966
id_QeMcsfvY9S_Mx8_e7graoGUJF	Robert_Wringham	created	New_Escapologist	inDateTime	2007
id_uDt3Aqh0tT_Mx8_goWvShNtwA	Samuel_Beckett	created	Malone_Dies	inDateTime	1951
id_XXHMV2Rq8U_Mx8_8TsEI4751l	Scott_Moore_(screenwriter)	created	The_Hangover	inDateTime	2009
id_5QOay259ZS_Mx8_iJ3eNdDmTk	Shel_Silverstein	created	A_Boy_Named_Sue	inDateTime	1969
id_GKCKN18zID_Mx8_qSF5BzINwf	Simon_Property_Group	created	The_Outlets_at_Orange	inDateTime	2007
id_To5Cbsc?aM_Mx8_osXcfA7nFB	Stephen_Vincent_Benét	created	By_the_Waters_of_Babylon	inDateTime	1937
id_JI04xmapZX_Mx8_ytJsOx?alp	Theresa_Hak_Kyung_Cha	created	Dictee	inDateTime	1982
id_D7r914QESt_Mx8_zhqX?XpedA	Tryambak_Shankar_Shejwalkar	created	Marathi_language	inDateTime	1761
id_xrrzW0hItl_Mx8_oyetc!KYnW	Turgut_Özal	created	Galatasaray_University	inDateTime	1992
id_20yVrFZhrK_Mx8_efCcxyW1UP	Walter_Bright	created	D_(programming_language)	inDateTime	2007
id_zF52Pquiax_Mx8_69KRqqFZmR	William_McIlvanney	created	Docherty_(novel)	inDateTime	1975
id_z6Oj6h!pIf_Mx8_pJtQMaRWac	William_Young_(architect)	created	Duncombe_Park	inDateTime	1895
id_We0kDLdwoN_Mx8_vuid06Ik9k	Kemal_Curić	created	Ford_Mustang_(sixth_generation)	inDateTime	2011
id_LY3bDKXajG_Mx8_ZassEHh2Gh	Lars_von_Trier	created	Breaking_the_Waves	inDateTime	1996
id_LY3bDKXajG_Mx8_yUlDVEwxSq	Lars_von_Trier	created	Melancholia_(2011_film)	inDateTime	2011
id_z3hsbmJ8Bo_Mx8_W9iWrTWqOd	Lenovo	created	ThinkCentre	inDateTime	2005
id_z3hsbmJ8Bo_Mx8_JiyZfnfusq	Lenovo	created	Lenovo_IdeaPad_S12	inDateTime	2009
id_z3hsbmJ8Bo_Mx8_C1BA17ZgnE	Lenovo	created	ThinkPad_T_Series	inDateTime	2005
id_O5wNTuTgDI_Mx8_liFj7?9g3m	Long,_Lamoreaux_&_Long	created	Minneapolis_Grain_Exchange	inDateTime	1902
id_v2dktGtsVO_Mx8_Rog3TXozG?	Luke_Rhinehart	created	The_Dice_Man	inDateTime	1971
id_MKlBkyQFa4_Mx8_XWsoeCY53j	Luxoflux	created	Kung_Fu_Panda_(video_game)	inDateTime	360
id_1jUnujSswr_Mx8_U1hs8BvIYx	Mark_Meily	created	Camera_Café_(Philippine_TV_series)	inDateTime	2007
id_k6PhCekc15_Mx8_?4N3KcAh4d	Marsilio_Ficino	created	De_vita_libri_tres	inDateTime	1489
id_jzsh3KGs3L_Mx8_H?8FNS8?Ac	Martha_Rosler	created	Semiotics_of_the_Kitchen	inDateTime	1975
id_GZKmLL5vyO_Mx8_7wO6LhK0TP	Melchior_Wańkowicz	created	Sztafeta	inDateTime	1939
id_UYXNHWbCH8_Mx8_TXWSbP!0Gb	Michael_White_(producer)	created	The_Rocky_Horror_Show	inDateTime	1973
id_4I1Tz!if5c_Mx8_kfedvi90gT	Milan_Kundera	created	The_Unbearable_Lightness_of_Being	inDateTime	1984
id_s!xbWBLLYB_Mx8_pq6cBIAYI?	Murray_Gold	created	Doctor_Who	inDateTime	2005
id_dks4jamZBW_Mx8_XSw0tl5XD1	Nick_Flynn	created	Another_Bullshit_Night_in_Suck_City	inDateTime	2013
id_epXqbGTZqc_Mx8_K9ApSuRGZq	Nico_Mirallegro	created	My_Mad_Fat_Diary	inDateTime	2013
id_rql3AwofVk_Mx8_hAJIZW6y?0	Robert_Townsend_(actor)	created	The_Five_Heartbeats	inDateTime	1991
id_X2fTehZE21_Mx8_GLu!QzmLA9	Robert_Venturi	created	Bard_College_Campus	inDateTime	1993
id_t4vkDN95yM_Mx8_0l66depto6	Roy_Clarke	created	Rosie_(TV_series)	inDateTime	1975
id_BChTQY2zSb_Mx8_8pZMfGZrJB	Sarah_Blakley-Cartwright	created	Red_Riding_Hood_(2011_film)	inDateTime	2011
id_hVNAR4CJSG_Mx8_I4GoGUjPp9	Angela_Bettis	created	Carrie_White	inDateTime	2002
id_5SnuuTPSxA_Mx8_BTbGVmtT5j	Antonio_Skármeta	created	Ardiente_paciencia	inDateTime	1985
id_ewwLsGPr!P_Mx8_fIZNckmrL1	Arch_Hall_Jr.	created	Deadwood_'76	inDateTime	2010-02
id_wt3y4eD28b_Mx8_R9XA!M5Sdu	Archibald_Leitch	created	Ibrox_Stadium	inDateTime	1928
id_GU!o68FUDc_Mx8_lFoSbLtKyQ	Ursulines	created	St._Ursula_Academy_(Toledo,_Ohio)	inDateTime	1854
id_wt3y4eD28b_Mx8_nLoFBAQEma	Archibald_Leitch	created	White_Hart_Lane	inDateTime	1909
id_OLxMhxX1Hq_Mx8_17jOtfqsmb	August_Strindberg	created	Miss_Julie	inDateTime	1888
id_O2xuUUwhpI_Mx8_cNuIi9NGdM	Barbara_Cooney	created	Miss_Rumphius	inDateTime	1983
id_icBEb8DDKG_Mx8_ZRodxZ2wn3	Capcom	created	Lost_Planet	inDateTime	2006
id_bxLi6m3RdW_Mx8_AKaSfDviwD	Vladimir_Nabokov	created	Bend_Sinister_(novel)	inDateTime	1945
id_eo38zVh1ii_Mx8_w9z35F1LVB	William_Black_(novelist)	created	A_Daughter_of_Heth	inDateTime	1871
id_l5Ap?H3liH_Mx8_XJoSiw8VVM	William_Saroyan	created	The_Time_of_Your_Life	inDateTime	1939
id_xdU9QLd7?3_Mx8_eT4Idorg4D	Carl_Ferdinand_Langhans	created	Wrocław_Opera	inDateTime	1841
id_P!muJlRCmO_Mx8_MZK2tqO!pr	Carl_Hagenbeck	created	Hagenbeck-Wallace_Circus	inDateTime	1903
id_wXIgJph283_Mx8_ekzbGlTwaU	Celldweller	created	Killer_Instinct	inDateTime	2016
id_F8f4891JaQ_Mx8_xyNjAJYTqZ	Dennis_Potter	created	Pennies_from_Heaven_(TV_series)	inDateTime	1978
id_EYtSiGC7Qi_Mx8_EtSG6uWrVM	Zipper_Interactive	created	SOCOM_U.S._Navy_SEALs	inDateTime	2002
id_a3jFPaCMkw_Mx8_kUBHC!jYzI	Dharamvir_Bharati	created	Andha_Yug	inDateTime	1953
id_5k8KHTYLGT_Mx8_L4pHEyrIE!	EA_Canada	created	FIFA_09	inDateTime	360
id_Jx9aCJlsp3_Mx8_drf3gWaSeX	Ermal_Fejzullahu	created	Seven_Men,_One_Woman	inDateTime	1988
id_kxxtsy9VBm_Mx8_2GDUsUcVkQ	Federico_Fellini	created	La_Dolce_Vita	inDateTime	1960
id_3s?Bq3Qa1Q_Mx8_4ginzLOg8l	Frank_Miles_Day	created	Houston_Hall_(University_of_Pennsylvania)	inDateTime	1894
id_3s?Bq3Qa1Q_Mx8_cHJiGr1kh2	Frank_Miles_Day	created	Tenth_Presbyterian_Church	inDateTime	1893
id_8OXFKns9mB_Mx8_T0556EmR9H	FremantleMedia	created	Atinale_Al_Precio	inDateTime	2010
id_vOyvo2z0yZ_Mx8_z9QRm0GqMD	Friedrich_Geiger	created	Mercedes-Benz_W116	inDateTime	1969
id_BjAoxkiiU5_Mx8_BlUcm4UCxz	Fuller_&_Delano	created	William_Hogg_House	inDateTime	1897
id_VEmCajMkG4_Mx8_Nnr!qyLABh	Gabriela_Pichler	created	Eat_Sleep_Die	inDateTime	2012
id_2TjlCnEDcO_Mx8_Hi7y1kEMyA	Günter_Grass	created	What_Must_Be_Said	inDateTime	2012
id_GD?AhTf3Cl_Mx8_!QQPnF6vNt	Heinrich_Ernst_Schirmer	created	Grorud_Station	inDateTime	1854
id_E83jAOsw9D_Mx8_kIiv0rJPH2	Hervé_Villechaize	created	Seizure_(film)	inDateTime	1974
id_6T90Yp6C?l_Mx8_aIGzRg0dKf	HNTB	created	Mackey_Arena	inDateTime	2007
id_O4FyB6BVHl_Mx8_uURlTBBxCW	Jack_Albertson	created	The_Subject_Was_Roses_(film)	inDateTime	1968
id_OmOt1gJRU2_Mx8_RkzkyfxpJy	James_M._Brady	created	Digital_First_Media	inDateTime	2011
id_DIXk7H7g35_Mx8_r?tIK4pquc	James_O'Keefe	created	ACORN_2009_undercover_videos_controversy	inDateTime	2009
id_6Gcu1oQMUG_Mx8_!AK!R9NwL4	Juan_Rulfo	created	Pedro_Páramo	inDateTime	1955
id_hJgGgycTye_Mx8_hjfnqaogMp	Kim_Chestney	created	CREATE_Festival	inDateTime	2014
id_Uf3fVHnAdh_Mx8_QxNN8!SUuy	Lawrence_Nield	created	Overseas_Passenger_Terminal	inDateTime	1988
id_wAKcFAspl1_Mx8_QZ4wCC5?CT	Marcus_Miller	created	Da_Butt	inDateTime	2017-03
id_QlReTvrntA_Mx8_BHd0LzCDG5	Nokia	created	Series_30+	inDateTime	2013
id_1sBmInr0z2_Mx8_fQbyHF6VKb	Olivier_Boulay	created	Subaru_Legacy_(second_generation)	inDateTime	1991
id_wvvSmiiolw_Mx8_HY2x8iDb8N	Paul_Waldron_Reilly	created	St._Frances_of_Rome's_Church_(Bronx,_New_York)	inDateTime	393
id_b1GJA881Jm_Mx8_?2wPAc5Hct	Raymond_F._Almirall	created	Central_Library_(Brooklyn_Public_Library)	inDateTime	1911
id_Mr7KMEX5az_Mx8_gIilTpECQZ	Richard_Corliss	created	Dallas_(1978_TV_series)	inDateTime	1980
id_n8qvHN56j1_Mx8_7WApD7YTAB	Robert_Trent_Jones	created	Country_Club_of_Detroit	inDateTime	1952
id_eIIMURZ5dQ_Mx8_Odq0700Hbo	Ryoichi_Kimizuka	created	Parasite_Eve_(film)	inDateTime	2008
id_Z!WAGPq!?J_Mx8_AYZxr4JeNJ	Anca_Petrescu	created	Palace_of_the_Parliament	inDateTime	700
id_xb0rglPOYB_Mx8_xVprP?9HVi	Smita_Patil	created	Bhumika_(film)	inDateTime	1977
id_YJHuMKlyNn_Mx8_kV8wfXZO2G	Ansiba_Hassan	created	Drishyam	inDateTime	2013
id_utTUmdOPAn_Mx8_WXPnQYFomf	A._W._Tillinghast	created	Druid_Hills_Golf_Club	inDateTime	1935
id_R91s06eVMP_Mx8_UuD?9P8b3k	Vernor_Vinge	created	True_Names	inDateTime	1981
id_m83pryrdw!_Mx8_hmYfiImXJK	Ben_Crenshaw	created	Maidstone_Club	inDateTime	2012
id_TEZnFBoTne_Mx8_k?az5Vu4o0	Brendan_I._Koerner	created	Now_the_Hell_Will_Start	inDateTime	2008
id_Bjg2yhPjjw_Mx8_7aP0JHFuWY	Chan_Koonchung	created	The_Fat_Years	inDateTime	2009
id_6jRJrTmX0R_Mx8_YgpEjE?7Fx	Akin_Lewis	created	Heroes_&_Zeros_(film)	inDateTime	2010
id_zRBkOmHdDy_Mx8_ViiImthqGT	Welton_Becket	created	Fashion_Island	inDateTime	1967
id_wnB4Wvlcfi_Mx8_Jx2tD!FPtl	Will_Barratt	created	Frozen_(2010_American_film)	inDateTime	2010
id_m8n6m2eT8o_Mx8_vKkVSl9IQq	Archibald_Simpson	created	Marischal_College	inDateTime	1837
id_u3ZoUDeuTz_Mx8_AHtA3FiiHu	Arthur_Hailey	created	Hotel_(novel)	inDateTime	1965
id_0s2mQqd6tK_Mx8_L3AK6la5jI	Donald_Byrd	created	Love_Byrd	inDateTime	125
id_J3QeU5ofg2_Mx8_HJuqfxlAYT	Ed_Sneed	created	TPC_Potomac_at_Avenel_Farm	inDateTime	1986
id_NT0LSaTyj3_Mx8_Gin47DCbDu	Buchman_&_Fox	created	Henry_Street_Settlement	inDateTime	267
id_mO7eVqEfYy_Mx8_3nsRkfEccB	Carlos_Fuentes	created	Terra_Nostra_(novel)	inDateTime	1975
id_1XUQIUONMj_Mx8_Ln3WSwV7Md	George_Dance_the_Elder	created	St_Matthew's,_Bethnal_Green	inDateTime	1743
id_ajHwGTfOPo_Mx8_psWrtXl4Ei	George_H._Streeton	created	Church_of_the_Guardian_Angel_(Manhattan)	inDateTime	1910
id_rHRSM7hDVv_Mx8_5pr57loITo	Clemence_Dane	created	Regiment_of_Women	inDateTime	1917
id_TS0h6oLzRX_Mx8_z7B93b1tZF	Harrie_T._Lindeberg	created	Carter_Hall_(Millwood,_Virginia)	inDateTime	1948
id_CWRBZpsf!w_Mx8_vfAo2v?YC4	Hazel_Rowley	created	Tête-à-tête_(book)	inDateTime	2005
id_FmIg?Df96w_Mx8_VKtW3L?xw6	Dan_Simmons	created	Song_of_Kali	inDateTime	1985
id_atV5ur6hHr_Mx8_QWxRAOqjaV	David_F._Ford	created	Oxford_University_Press	inDateTime	1999
id_D1Leh7xaoC_Mx8_C2V4e8upuj	David_James_Duncan	created	The_River_Why	inDateTime	1983
id_G0Hs?J!PTP_Mx8_L!qO6sp467	Derren_Litten	created	Are_You_Being_Served?	inDateTime	2016
id_3jgmo1Z8dQ_Mx8_GmAgasqHZ!	Indie_Built	created	Tex_Murphy	inDateTime	1989
id_6bxbQJjmXY_Mx8_r4wD3!owJI	Donna_Tartt	created	The_Goldfinch_(novel)	inDateTime	2013
id_qtSXFInPjy_Mx8_1olZ!KdKHv	James_Murphy_(architect)	created	St._Mary's_Church_(New_Haven,_Connecticut)	inDateTime	1874
id_usavnxnk!x_Mx8_IBAZWVyN1t	James_Patrick_Kelly	created	Burn_(novella)	inDateTime	2005
id_vV6QpwYKT!_Mx8_?8eIbWxTph	Edgar_Manas	created	İstiklâl_Marşı	inDateTime	1932
id_5b2YeSdQWf_Mx8_PG1jwsjeHf	Jean-Pierre_Thiollet	created	Jules_Barbey_d'Aurevilly	inDateTime	2006
id_2jOtnxUOak_Mx8_4?5kLDiZge	E._Ray_Stevens	created	Axley_Brynelson,_LLP	inDateTime	2015-08
id_kAz4WNmPrP_Mx8_u16nh0qp6M	Ernst_Anschütz	created	O_Tannenbaum	inDateTime	16
id_0TmnQH7RXi_Mx8_ZzxbWTqc8c	John_Cunliffe_(author)	created	Postman_Pat	inDateTime	1981
id_Czj91yIu8I_Mx8_dGJPXqsOys	John_Grandisson	created	The_King's_School,_Ottery_St_Mary	inDateTime	1335
id_rm4iDj142f_Mx8_VwewoWFPV?	Joji_Nagashima	created	BMW_Z3	inDateTime	1992
id_OEWXrqD00N_Mx8_dKjFyIMLZh	Frankie_Darro	created	Candlewick_(character)	inDateTime	1940
id_QeaOtp6Hs4_Mx8_nHuVlQVsww	Frederick_Ashton	created	Cinderella_(Ashton)	inDateTime	1948
id_Cd5KuKTiK4_Mx8_b2gtMaEOV2	Judy_Dearing	created	A_Soldier's_Play	inDateTime	1981-11-20
id_gVVaWN5679_Mx8_yu!FG4ngva	Karl_Friedrich_Schinkel	created	Friedrichswerder_Church	inDateTime	1699
id_zf6cH8ALxX_Mx8_GOVQrPU0OR	Lewis_A._McArthur	created	Oregon_Geographic_Names	inDateTime	1928
id_o1HlZ2BrJz_Mx8_x2ZXtSr151	Graeme_Base	created	Animalia_(book)	inDateTime	1986
id_Hj1rzS9ghd_Mx8_pCXuV7aRfw	Hanna_Scheuring	created	Lüthi_und_Blanc	inDateTime	2000
id_8G0L692euQ_Mx8_zgN3h!gp3p	Henry_VIII_of_England	created	King's_Ely	inDateTime	1541
id_KFhuQdSlI8_Mx8_zbDX!Voo7f	I.DE.A_Institute	created	Fiat_Palio	inDateTime	1996
id_K9fi3RIwjl_Mx8_CiPBFhKW!a	Insomniac_Games	created	Ratchet_&_Clank	inDateTime	2002
id_ovQcupTh8h_Mx8_b7HZNRprMs	Ivan_Goncharov	created	A_Common_Story	inDateTime	1847
id_Be0oe?vgrP_Mx8_Un4kK74Ho?	James_Ebenezer_Saunders	created	London_Pavilion	inDateTime	1885
id_WMjux?Mxry_Mx8_Ml4iNHidFj	James_O._McKinsey	created	McKinsey_&_Company	inDateTime	1926
id_wlndd3NoZI_Mx8_2FOfKW8!I5	Mullah_Krekar	created	Ansar_al-Islam	inDateTime	2001
id_Oom8Pn75ua_Mx8_0bUzjewPpX	Myles_Connolly	created	Harvey_(film)	inDateTime	2013-10
id_ztUh3hpyFq_Mx8_kqmmNWeoUb	Joe_Chen	created	Fated_to_Love_You_(2008_TV_series)	inDateTime	2008
id_t7Eq1BXKSA_Mx8_G86zuqI88V	John_Fanning_(businessman)	created	Napster	inDateTime	2016-07
id_bMoQtS8V?o_Mx8_YAtLO8L7HI	John_Patrick_(dramatist)	created	The_World_of_Suzie_Wong_(film)	inDateTime	1960
id_nWJzByyww!_Mx8_8TsEI4751l	Jon_Lucas	created	The_Hangover	inDateTime	2009
id_Qr6!8Hv0Pb_Mx8_DMQWEVDX8?	Joris-Karl_Huysmans	created	À_rebours	inDateTime	1884
id_wTF?q?za1v_Mx8_bWZDcahQgp	Paul_Abbott	created	Shameless_(U.S._TV_series)	inDateTime	2011
id_wTF?q?za1v_Mx8_wQ8E2TtYDS	Paul_Abbott	created	Hit_&_Miss	inDateTime	2012
id_VOqAcecFXE_Mx8_wm?HpQRFeI	Kate_Ryan	created	Under_the_Sea	inDateTime	2011
id_KJbHq94Wzw_Mx8_GHwvmDZzHq	Katrin_Cartlidge	created	Naked_(1993_film)	inDateTime	1993
id_i7cAjRlaw1_Mx8_55xIZHgaI0	Peter_Vronsky	created	Female_Serial_Killers	inDateTime	2004
id_1I7mJigTS0_Mx8_NiJUPmMJtl	Polly_Draper	created	The_Tic_Code	inDateTime	1998
id_?CF9Bessko_Mx8_clg8D1qhyY	Kevin_Fagan_(cartoonist)	created	Drabble_(comic_strip)	inDateTime	1979
id_3rcymcBfEO_Mx8_y!L1eaS!P7	Rainbow_Studios	created	Cars_(video_game)	inDateTime	360
id_c?DzfWRz1M_Mx8_Rh1faUZK8V	Rajiv_Malhotra	created	Being_Different	inDateTime	2011
id_!Ze0qOHjBJ_Mx8_41ziAoDOdl	Ralph_Gilles	created	Chrysler_300	inDateTime	2001
id_Y6q4YHZFSJ_Mx8_Y0KwtBfChx	Levan_Koguashvili	created	Blind_Dates	inDateTime	2013
id_NWPzV9xTJu_Mx8_sToEFtnZkG	Ricardo_Lancaster-Jones_y_Verea	created	Haciendas_de_Jalisco_y_Aledaños_(1506–1821)	inDateTime	1947
id_uDt3Aqh0tT_Mx8_O7G?K0p3r7	Samuel_Beckett	created	Molloy_(novel)	inDateTime	1951
id_COW77PQM91_Mx8_uvOxMyVWCC	Mark_Snow	created	Blue_Bloods_(TV_series)	inDateTime	2015-04
id_fwlUmhcV?X_Mx8_kqdw?Koavv	Shirley_Simons	created	Ramey_House	inDateTime	1935
id_!APAyItBWo_Mx8_uFziVPAtOg	Matt_Ball	created	Bruce_Friedrich	inDateTime	2009
id_5TtvOzZ?ZB_Mx8_uUJECB4YPM	Shrabani_Deodhar	created	Lapandav	inDateTime	1993
id_gssk6Fcwbd_Mx8_uNoHmZ2qWt	Sir_Charles_Nicholson,_2nd_Baronet	created	Sheffield_Cathedral	inDateTime	1936
id_ET9XYc4oQJ_Mx8_qeRdoIp!yD	Michael_Cavanagh_(architect)	created	St_Mary's_Cathedral,_Perth	inDateTime	1930
id_ODbSMgDDK6_Mx8_pq6cBIAYI?	Stephanie_Bidmead	created	Doctor_Who	inDateTime	1965
id_gfqU1NbQ7s_Mx8_nC78zNNocA	Tarık_Akan	created	The_Herd_(1978_film)	inDateTime	1978
id_q4hC70RrkG_Mx8_BIE5bX4PTQ	Nakayama_Hakudō	created	Musō_Shinden-ryū	inDateTime	1869
id_hyFvKN79nI_Mx8_W9ubU0nBum	Noriyasu_Agematsu	created	White_Knight_Chronicles	inDateTime	2013-02
id_LJAkMV7kbZ_Mx8_avGPSc74iP	Transmission_Games	created	AFL_(video_game_series)	inDateTime	2001
id_9qMNKJwwTv_Mx8_RnYorY9i3Q	Papaya_Studio	created	Toy_Story_Mania!_(video_game)	inDateTime	360
id_q5lYQMPL6e_Mx8_MNnQVYvYKs	Peter_Amigo	created	St_Peter's_Catholic_School	inDateTime	1947
id_VvU6w3408D_Mx8_UaW7Wna8!?	Vincent_Bugliosi	created	The_Prosecution_of_George_W._Bush_for_Murder	inDateTime	2008
id_LZSOZu5AtG_Mx8_cCNSJ2039f	Propiomazine	created	Doing_Hard_Time	inDateTime	2004
id_?6SO40gMdh_Mx8_Uc!NdrDJa3	William_Brinkley	created	The_Last_Ship_(novel)	inDateTime	1988
id_No4u9ck2af_Mx8_54T8XdizBg	Will_Reiser	created	50/50_(2011_film)	inDateTime	2011
id_Z5xxob8477_Mx8_eZWw3mZYc7	Ricky_Martin	created	Más_y_Más	inDateTime	2013
id_18Tnx021xh_Mx8_YLa63JjE8g	Robert_Keable	created	Simon_Called_Peter	inDateTime	1921
id_jJb5Sks5Yz_Mx8_5hOcL?4mJG	Sandra_Moser	created	Fascht_e_Familie	inDateTime	1997
id_t4ZuzqRMEX_Mx8_PWLIjJO0O6	Score_Productions	created	Twenty_Questions	inDateTime	1975
id_l2sW29VXFS_Mx8_bN93WtWWna	Shauna_Cross	created	Derby_Girl	inDateTime	2007
id_Aa6jQ1sxHs_Mx8_ZUYqn4C5zp	Steve_Mattin	created	Mercedes-Benz_A-Class	inDateTime	1994
id_UdW6wLmzfs_Mx8_mdrJtQ2bzZ	Tetsuro_Yoshida	created	JP_Tower	inDateTime	1931
id_m4IfN5ox9c_Mx8_tpyk8ocGIJ	Thomas_Love_Peacock	created	Crotchet_Castle	inDateTime	1831
id_TiNWIFYLD7_Mx8_PUGqX?QmqH	Thomas_Nagel	created	The_View_From_Nowhere	inDateTime	1986
id_95GsDokDCe_Mx8_u6Gn2emtqD	Thomas_the_Apostle	created	Chaldean_Catholic_Church	inDateTime	1830
id_h4KT?ARTTA_Mx8_dB0jJpPSxm	Tom_Fazio	created	Firestone_Country_Club	inDateTime	1989
id_82ruBLlaKi_Mx8_5MKTInETb4	Viacom	created	Neopets	inDateTime	2005
id_Yy?5xXlT?1_Mx8_R1UhFL1v7P	Whit_Stillman	created	Metropolitan_(1990_film)	inDateTime	1990
id_L4GPqypZMp_Mx8_yEsAipCNem	W._S._Lach-Szyrma	created	Aleriel,_or_A_Voyage_to_Other_Worlds	inDateTime	1883
id_FqB2ty8?0a_Mx8_qcqo30lTAq	2K_Marin	created	X-COM	inDateTime	2007
id_KsoLN1S1?0_Mx8_!BA2?ELypK	Alan_Ball_(screenwriter)	created	Banshee_(TV_series)	inDateTime	2013
id_OlWJuKGNBM_Mx8_1p8FFGgVs1	Andrew_Davies_(writer)	created	War_&_Peace_(2016_TV_series)	inDateTime	2016
id_OLxMhxX1Hq_Mx8_!aKnreQAAX	August_Strindberg	created	The_Ghost_Sonata	inDateTime	1908
id_utTUmdOPAn_Mx8_Z0a9WklVel	A._W._Tillinghast	created	Cedar_Crest_Park	inDateTime	1919
id_boGJFl0d!H_Mx8_52vh4?T9n8	David_Turashvili	created	Flight_from_the_USSR	inDateTime	2008
id_rno9H2YEZX_Mx8_1cHmxcFfVu	Edmund_Sedding	created	Church_of_St_Michael,_Princetown	inDateTime	1898
id_jYklqmc1yc_Mx8_IKXcVKgKTJ	Ellen_Lewin	created	William_Leap	inDateTime	1996
id_MOZApAXc9F_Mx8_drf3gWaSeX	Arbnor_Fejzullahu	created	Seven_Men,_One_Woman	inDateTime	1993
id_FcWjRAVvTU_Mx8_b1PmHnitoB	Gene_Quill	created	Four_Altos	inDateTime	1957
id_xM3K4Enov!_Mx8_mhAi!im2tJ	Geraldine_Page	created	Hondo_(film)	inDateTime	1953
id_LnVYMGcRvy_Mx8_pGktCftpRI	Gichin_Funakoshi	created	Shotokan	inDateTime	1868
id_8i5TXSLyjF_Mx8_f7C1OjFrWH	Giorgetto_Giugiaro	created	Lexus_GS	inDateTime	1989
id_cEqZzFy372_Mx8_1Z!kpM0snq	Baldwin_&_Pennington	created	Fidelity_Building_(Baltimore)	inDateTime	1837
id_tOfNvUWMQk_Mx8_4q2tySe0Ms	Gordon_Carroll	created	Alien_(film)	inDateTime	1979
