id_7xs1ZarmBX_?XG_E!s?jFJmWn	Dilys_Hamlett	isMarriedTo	Caspar_Wrede	after	1951	before	1976
id_IHPDA1gnWQ_?XG_tyKHTehvKB	Dilys_Laye	isMarriedTo	Garfield_Morgan	after	1963	before	-
id_JN0l7Un5CF_?XG_PJ!znBBbVw	Dimitri_Jorjadze	isMarriedTo	Audrey_Emery	after	1937	before	-
id_JN0l7Un5CF_?XG_sF7G5hMd7B	Dimitri_Jorjadze	isMarriedTo	Sylvia_Ashley	after	1954	before	1977
id_uenRJNR4Pi_?XG_CfRMpB3nzn	Dimple_Kapadia	isMarriedTo	Rajesh_Khanna	after	1973	before	1982
id_pleTM74oi9_?XG_cWj38dZ3lA	Dina_Bonnevie	isMarriedTo	Vic_Sotto	after	1988	before	1992
id_P6Fe0zEsGV_?XG_qJHheyuTXk	Dina_de_Marco	isMarriedTo	Rafael_Banquells	after	1955	before	1990
id_0x0TCG!1CD_?XG_vGKV7KNm0l	Dina_Spybey	isMarriedTo	Mark_Waters_(director)	after	2000	before	-
id_QxXLy?yAun_?XG_ajU1K?1HTB	Dino_Andrade	isMarriedTo	Mary_Kay_Bergman	after	1990	before	1999
id_gtnfcPZlBU_?XG_J0LNQURXgF	Diora_Baird	isMarriedTo	Jonathan_Togo	after	2013	before	2016
id_xSsnkzUqD3_?XG_vLJTiAdnUe	Diosa_Costello	isMarriedTo	Pupi_Campo	after	1941	before	1951
id_pYy58v7aO1_?XG_SL4XDRhnDq	Dirk_Benedict	isMarriedTo	Toni_Hudson	after	1986	before	1995
id_f9i1?lPpLK_?XG_aVs!uhlSOY	Dita_Von_Teese	isMarriedTo	Marilyn_Manson	after	2005	before	2007
id_0ADtq78GQc_?XG_ALtTDzBnJk	Dixie_Carter	isMarriedTo	Arthur_L._Carter	after	1967	before	1977
id_0ADtq78GQc_?XG_j5R89jEKMD	Dixie_Carter	isMarriedTo	George_Hearn	after	1977	before	1979
id_0ADtq78GQc_?XG_1JNe1Sd?x9	Dixie_Carter	isMarriedTo	Hal_Holbrook	after	1984	before	2010
id_!0jDcqH8eW_?XG_1sAGenxNP1	Dmitry_Medvedev	isMarriedTo	Svetlana_Medvedeva	after	1993-12-24	before	-
id_7eEiu1T8zO_?XG_sU!ldfxUsS	Dmitry_Peskov	isMarriedTo	Tatiana_Navka	after	2015	before	-
id_pJuzyYD0J8_?XG_ZNvKE37CFg	Doc_Holliday	isMarriedTo	Big_Nose_Kate	after	1877	before	1882
id_mDgELOinzI_?XG_u2GkFCAiWm	Dolley_Madison	isMarriedTo	James_Madison	after	1794	before	1836
id_oEMne1bhwF_?XG_ky6uEJg2gy	Dolores_Dorn	isMarriedTo	Franchot_Tone	after	1956	before	1959
id_oEMne1bhwF_?XG_75JaF9iAQQ	Dolores_Dorn	isMarriedTo	Ben_Piazza	after	1967	before	1979
id_YLSH3VHv?_?XG_8YEqt6SHCu	Dolores_Gray	isMarriedTo	Andrew_J._Crevolin	after	1966	before	1992
id_PbM0GezcBQ_?XG_x6bjks0KO?	Dolores_Hope	isMarriedTo	Bob_Hope	after	1934	before	2003
id_E3nNI8sxXG_?XG_SES!5WB2Yc	Dolores_Moran	isMarriedTo	Benedict_Bogeaus	after	1946	before	1962
id_Yfi!EF9CIO_?XG_E6?tO31xR1	Dolunay_Soysert	isMarriedTo	Sinan_Tuzcu	after	2006	before	-
id_4ELZvSUSzM_?XG_!qfl0eInIn	Dom_DeLuise	isMarriedTo	Carol_Arthur	after	1965	before	2009
id_Q9nLIwqWko_?XG_ezM8ausRew	Dominic_Fumusa	isMarriedTo	Ilana_Levine	after	2002	before	-
id_JqotRzJhyq_?XG_3VFsmSIXQX	Dominick_Elwes	isMarriedTo	Tessa_Kennedy	after	1958	before	1969
id_SiTRUtHK9Z_?XG_MKFSA4TlFj	Dominic_Lawson	isMarriedTo	Rosa_Monckton	after	1991	before	-
id_dHGqVJmtpR_?XG_Ukt?UNT8ZE	Dona_Drake	isMarriedTo	William_Travilla	after	1944	before	1989
id_s!RSYibv6L_?XG_I0LhzCv3Rl	Dona_Ganguly	isMarriedTo	Sourav_Ganguly	after	1997	before	-
id_0dr9mwq!f5_?XG_yBes7nb?Sc	Donald_Crisp	isMarriedTo	Jane_Murfin	after	1932	before	1944
id_dfAhDg1wA2_?XG_zSm1ijE!b7	Donald_Hall	isMarriedTo	Jane_Kenyon	after	1972	before	1995
id_uBTfqcijOj_?XG_jwsk8OAMvv	Donald_Hewlett	isMarriedTo	Thérèse_McMurray	after	1979	before	2011
id_01?L4lhErR_?XG_?UYaON5eAY	Donald_Sutherland	isMarriedTo	Francine_Racette	after	1972	before	-
id_01?L4lhErR_?XG_qcRE765FRC	Donald_Sutherland	isMarriedTo	Shirley_Douglas	after	1966	before	1970
id_uXjYVpbO3j_?XG_Jip7cqbAmM	Don_Correia	isMarriedTo	Sandy_Duncan	after	1980	before	-
id_Z57qIKolab_?XG_RJe1sXO5Bw	Don_Devlin	isMarriedTo	Pilar_Seurat	after	1959	before	1963
id_uoom26rcYe_?XG_k!F!NT5pmG	Don_Diamont	isMarriedTo	Cindy_Ambuehl	after	2012	before	-
id_GLTfAB5apW_?XG_2HjuJa6HRU	Dondre_Whitfield	isMarriedTo	Salli_Richardson	after	2002	before	-
id_P9Cn5QYOai_?XG_qBzYMeAn1F	Don_Fedderson	isMarriedTo	Yvonne_Lime	after	1938	before	1968
id_WXd?rLpxfI_?XG_gCK9mp!y!L	Dong_Zijian	isMarriedTo	Sun_Yi_(actress)	after	2017	before	-
id_uJr1W?ac0K_?XG_N8lTaMJSjS	Don_Henderson	isMarriedTo	Shirley_Stelfox	after	1979	before	1997
id_cGxYil3QQC_?XG_b8vOl8AEQt	Don_Hewitt	isMarriedTo	Frankie_Hewitt	after	1963	before	1974
id_cGxYil3QQC_?XG_?C78SehN?L	Don_Hewitt	isMarriedTo	Marilyn_Berger	after	1979	before	2009
id_5KgPgyZ7sA_?XG_gHxQtD9aoG	Don_McKellar	isMarriedTo	Tracy_Wright	after	2010-01-03	before	2010-06-22
id_WLqe4l31wM_?XG_U8a3uStsz2	Don_Mitchell_(actor)	isMarriedTo	Judy_Pace	after	1972	before	1986
id_FK4FMoeYdZ_?XG_UPya6T0vI4	Donna_D'Errico	isMarriedTo	Nikki_Sixx	after	1996	before	2007
id_Phh8w6OqIH_?XG_cKfebYa01p	Donna_Dixon	isMarriedTo	Dan_Aykroyd	after	1983	before	-
id_YDMmEGbRmo_?XG_dJKE!KH60W	Donna_Feore	isMarriedTo	Colm_Feore	after	1994	before	-
id_pAgjhlPf6s_?XG_RQigy6wqun	Donna_Hanover	isMarriedTo	Rudy_Giuliani	after	1984	before	2002
id_tYfCmRXJA1_?XG_vM2RflBL37	Donna_Loren	isMarriedTo	Lenny_Waronker	after	1968	before	1986
id_KY1mldbkTG_?XG_77qKWhhM05	Donna_Reed	isMarriedTo	William_J._Tuttle	after	1943	before	1945
id_20ZXNtu3u9_?XG_KTkCFWUan7	Donnelly_Rhodes	isMarriedTo	Martha_Henry	after	1962	before	-
id_hPdq0rZqfK_?XG_h!fzgz60xr	Donnie_Wahlberg	isMarriedTo	Jenny_McCarthy	after	2014	before	-
id_flvjZaUuW!_?XG_tUKvp1EAid	Don_Oreck	isMarriedTo	Joanna_Moore	after	1955	before	-
id_1rX2Yf23s3_?XG_V2NcUoaID4	Donovan_Leitch_(actor)	isMarriedTo	Kirsty_Hume	after	1997-09-23	before	-
id_L4FPOyRMuG_?XG_??ysFZ89xe	Don_u0022Redu0022_Barry	isMarriedTo	Peggy_Stewart_(actress)	after	1940	before	-
id_f2ruk0IbLI_?XG_DjGMWMSNEv	Dora_Bakoyannis	isMarriedTo	Pavlos_Bakoyannis	after	1974	before	1989
id_uZURybAEOS_?XG_FK6dNvtDlN	Dora_Davidsohn	isMarriedTo	Hans_Schaul	after	1905	before	1988
id_HyUokB!RRK_?XG_zUt8Fg3kgf	Dora_Doll	isMarriedTo	Raymond_Pellegrin	after	1949	before	1955
id_q2dqf2nGvT_?XG_K?BC9CDztz	Dora_Dumbuya	isMarriedTo	Kahota_M.S._Dumbuya	after	1992	before	-
id_eMnuC1nu8D_?XG_DrXpi475ev	Dora_Gerson	isMarriedTo	Veit_Harlan	after	1922	before	1924
id_lmqfa!5R88_?XG_MxiWbJTNe7	Doreen_Chung	isMarriedTo	Arthur_Chung	after	1954	before	2008
id_poy!WNevRd_?XG_RF0pKgbGl5	Dorian_Lord	isMarriedTo	Victor_Lord	after	1975	before	1981
id_3FoKfR0f0q_?XG_2vfegXrlVM	Dorian_Missick	isMarriedTo	Simone_Missick	after	2012	before	-
id_!Jbc6SPdNp_?XG_cZkL!QvDhj	Doris_Boyd	isMarriedTo	Merric_Boyd	after	1915	before	-
id_iLO3eNUfT6_?XG_pTgAIC6WEl	Doris_Day	isMarriedTo	George_William_Weidler	after	1946	before	1949
id_iLO3eNUfT6_?XG_m61!sdFehl	Doris_Day	isMarriedTo	Martin_Melcher	after	1951	before	1968
id_sY3JplH7Dm_?XG_mrxvtz3wBE	Doris_Dowling	isMarriedTo	Artie_Shaw	after	1952	before	1956
id_SD18SnDuYR_?XG_XQfXQNrtnT	Doris_Kearns_Goodwin	isMarriedTo	Richard_N._Goodwin	after	1975	before	-
id_qs8pCJa4uJ_?XG_Zg9mFbXXR6	Doris_Roberts	isMarriedTo	William_Goyen	after	1963	before	1983
id_kNOn9UUqDk_?XG_p0BzQ41vNl	Doris_Ryer_Nixon	isMarriedTo	Stanhope_Wood_Nixon	after	1917	before	1945
id_NFmB0M!oQ5_?XG_T5XsoZLQ6Q	Doris_Schröder-Köpf	isMarriedTo	Gerhard_Schröder	after	1997	before	2016
id_qpnoRLEUab_?XG_Bu55OTGu4L	Doris_Thompson	isMarriedTo	Leonard_Thompson_(businessman)	after	1928	before	1976
id_rN?djL1nyu_?XG_y7FqBUqWnr	Dorothea_Baird	isMarriedTo	Harry_Brodribb_Irving	after	1896	before	1919
id_FNSNP0DbeX_?XG_uf9NpKPVNH	Dorothea_Lange	isMarriedTo	Maynard_Dixon	after	1920	before	1935
id_FNSNP0DbeX_?XG_Rl3LANJvzD	Dorothea_Lange	isMarriedTo	Paul_Schuster_Taylor	after	1935	before	1965
id_bfffwGhapO_?XG_w!ObELFudZ	Dorothy_Arnold_(actress)	isMarriedTo	Joe_DiMaggio	after	1939-11-19	before	1944-05-12
id_qRFTesK2Xx_?XG_aQL!Mr0dkK	Dorothy_Ayer_Gardner_Ford	isMarriedTo	Gerald_Rudolff_Ford	after	1917	before	1962
id_Pbm3Wh4keM_?XG_3OgJBsEV?0	Dorothy_Brady	isMarriedTo	Robert_A._Brady_(economist)	after	1924	before	1936
id_TGsDAdmzt?_?XG_k7x0Sm3OlN	Dorothy_Buffum_Chandler	isMarriedTo	Norman_Chandler	after	1922	before	1973
id_jJwOMSfo1P_?XG_NRomXWKNvn	Dorothy_Dalton	isMarriedTo	Lew_Cody	after	1910	before	1911
id_jJwOMSfo1P_?XG_xGdjNffvQ1	Dorothy_Dalton	isMarriedTo	Arthur_Hammerstein	after	1924	before	1955-10-12
id_tGPW36eHq4_?XG_0SAUxgBuDg	Dorothy_Dandridge	isMarriedTo	Harold_Nicholas	after	1942-09-06	before	1951-10
id_du6HnbBErH_?XG_M4EZYX4b3d	Dorothy_Graffe_Van_Doren	isMarriedTo	Mark_Van_Doren	after	1922	before	1972
id_LVPcEU6PvI_?XG_xYJyveWE2J	Dorothy_Hodgkin	isMarriedTo	Thomas_Lionel_Hodgkin	after	1937	before	-
id_gdlu0F3xzB_?XG_byK?6C3Hf0	Dorothy_Howell_Rodham	isMarriedTo	Hugh_Rodham_(born_1911)	after	1942	before	1993
id_5AilCHuH2l_?XG_R4ihsTDI!D	Dorothy_J._Killam	isMarriedTo	Izaak_Walton_Killam	after	1922	before	1955
id_!qywOHixZK_?XG_PCQsoCeAV6	Dorothy_Jordan_(American_actress)	isMarriedTo	Merian_C._Cooper	after	1933	before	1973
id_7nY0o77gWt_?XG_tkdwNJ6ex!	Dorothy_Kilgallen	isMarriedTo	Richard_Kollmar	after	1940	before	1965
id_NlnbdYkLJ1_?XG_DnJVxy6wMy	Dorothy_Liebes	isMarriedTo	Relman_Morin	after	1948	before	1972
id_naU4ME76ID_?XG_UsWuZb1S1N	Dorothy_Lyman	isMarriedTo	John_Tillinger	after	1971	before	1983
id_WjVKoIhL!B_?XG_HTi?JL72?l	Dorothy_Peterson	isMarriedTo	Guinn_u0022Big_Boyu0022_Williams	after	1943	before	1962
id_r45P5bOOwn_?XG_odY3?mpXRN	Dorothy_Provine	isMarriedTo	Robert_Day_(director)	after	1968	before	2010
id_q!bp!6InBM_?XG_m6mUPO6Cqw	Dorothy_Quincy	isMarriedTo	John_Hancock	after	1775	before	1793
id_kVkwIRK3v2_?XG_Q!bVtvX2mj	Dorothy_Short	isMarriedTo	Dave_O'Brien_(actor)	after	1936	before	1954
id_dUlRtCxz05_?XG_enVYlgZtET	Dorothy_Stickney	isMarriedTo	Howard_Lindsay	after	1927	before	1968
id_6X?lHVQVfG_?XG_77!ON6zDw4	Dorothy_Stratten	isMarriedTo	Paul_Snider	after	1979	before	-
id_aGJVp4esLp_?XG_5kFo0rxDWz	Dorrit_Moussaieff	isMarriedTo	Ólafur_Ragnar_Grímsson	after	2003	before	-
id_SSrRiIQq1S_?XG_aiFSN9MchH	Doug_Davidson	isMarriedTo	Cindy_Fisher_(actress)	after	1984	before	-
id_eaGhSe2a?6_?XG_IHIn9noZcE	Doug_Hutchison	isMarriedTo	Courtney_Stodden	after	2011	before	2017
id_YloA8oI8lE_?XG_Xai!LbQOaY	Douglas_Camfield	isMarriedTo	Sheila_Dunn	after	1965	before	1984
id_KyYlEzpTQW_?XG_aEmrPLZHfL	Douglas_Fairbanks_Jr.	isMarriedTo	Joan_Crawford	after	1929	before	1933
id_B7iM7LgKIe_?XG_CBJ1Pd8igk	Douglas_Hawkes	isMarriedTo	Gwenda_Hawkes	after	1937	before	-
id_gcjlljkZP!_?XG_Lo0jBg0J4U	Douglas_Henshall	isMarriedTo	Tena_Štivičić	after	2010	before	-
id_PBVvh0f0cS_?XG_6Hix0Yy5F1	Douglas_H._Ginsburg	isMarriedTo	Deecy_Gray	after	2007	before	-
id_NqTBEAVmT7_?XG_bOVVmG4E03	Douglas_Hyde	isMarriedTo	Lucy_Kurtz	after	1893	before	1937
id_WlIw4581uj_?XG_PFdmxhfHu7	Douglas_Stewart_(poet)	isMarriedTo	Margaret_Coen	after	1945	before	-
id_R9cwZUOM6e_?XG_WLjahBCQpn	Douglass_Wallop	isMarriedTo	Lucille_Fletcher	after	1949	before	1985
id_RJ9Jbc8QQ9_?XG_J5tzSqSgpq	Doug_McIntyre	isMarriedTo	Penny_Peyser	after	2002	before	-
id_5fm2MT73Ev_?XG_DRh9aV9EkQ	Dougray_Scott	isMarriedTo	Sarah_Trevis	after	2000	before	2005
id_5fm2MT73Ev_?XG_ZLMW0!Xd4h	Dougray_Scott	isMarriedTo	Claire_Forlani	after	2007	before	-
id_mmXcz7T0d_?XG_H8kbgDG3P3	Doug_Savant	isMarriedTo	Laura_Leighton	after	1998-05	before	-
id_IUgad8Fz?Q_?XG_8!Zc9IQkz5	Dou_Wei	isMarriedTo	Faye_Wong	after	1996	before	1999
id_aRZ4j4M7VI_?XG_zsYYrbI!eG	Dragan_Nikolić	isMarriedTo	Milena_Dravić	after	1972	before	2016
id_yXwEoPD8vj_?XG_jNDBUiGIYP	Drew_Arellano	isMarriedTo	Iya_Villania	after	2014	before	-
id_?lhv9MUdP1_?XG_K2gHoVNQqG	Drew_Barrymore	isMarriedTo	Tom_Green	after	1994	before	1995
id_Ck4aWmoMK4_?XG_j!RE?ENlQj	Drewe_Henley	isMarriedTo	Felicity_Kendal	after	1968	before	1979
id_Ck4aWmoMK4_?XG_c6VhTE46zY	Drewe_Henley	isMarriedTo	Jacqueline_Pearce	after	1963	before	1967
id_9pNAGHSTZQ_?XG_qbdXRPsI4h	Drew_McIntyre	isMarriedTo	Taryn_Terrell	after	2010	before	2011
id_pjMB5GQSPY_?XG_oJcg?k1JyL	Dr._Seuss	isMarriedTo	Helen_Palmer_(author)	after	1927	before	1967
id_oQxlJ8WFQe_?XG_nEStfKKr8a	Drue_Heinz	isMarriedTo	H._J._Heinz_II	after	1953	before	1987
id_9u8Ql!Zy!o_?XG_g416zZ!j3f	Duarte_Pio,_Duke_of_Braganza	isMarriedTo	Isabel,_Duchess_of_Braganza	after	1995-05-13	before	-
id_J8BBuIzJFB_?XG_1bjRHZwcZ2	Duchess_Elisabeth_of_Württemberg_(b._1933)	isMarriedTo	Prince_Antoine_of_Bourbon-Two_Sicilies	after	1958-07-18	before	-
id_JsNhNxHGYp_?XG_7CkpFweEql	Dudley_Moore	isMarriedTo	Tuesday_Weld	after	1975	before	-
id_JsNhNxHGYp_?XG_g49NaI3PLO	Dudley_Moore	isMarriedTo	Suzy_Kendall	after	1968	before	-
id_VIuMtMYBg3_?XG_TpbReBaxNw	Dudley_Ward_(judge)	isMarriedTo	Anne_Ward_(suffragist)	after	1850	before	1896
id_9?Yvm?TGg7_?XG_FtlzuvmMpJ	Duke_Adolf_Friedrich_of_Mecklenburg	isMarriedTo	Princess_Elisabeth_of_Stolberg-Rossla	after	1924	before	1969
id_rLoQEAaCVi_?XG_!lHwItRKmJ	Duke_Christian_Louis_of_Mecklenburg	isMarriedTo	Princess_Barbara_of_Prussia	after	1954	before	-
id_K8z5tzHP7!_?XG_XrE21xV0hY	Dulcie_Gray	isMarriedTo	Michael_Denison	after	1939	before	1998
id_!bqVL?TyJ0_?XG_MZ5a04jEVd	Dulé_Hill	isMarriedTo	Nicole_Lyn	after	2004	before	-
id_cKf6HVtpcR_?XG_uwXxnDuHMu	Duncan_Lamont	isMarriedTo	Patricia_Driscoll	after	1927	before	-
id_Y50al1A3oc_?XG_9s7r2P2D!N	Duncan_Preston	isMarriedTo	Susan_Penhaligon	after	1986	before	1992
id_5aD6d0ioxU_?XG_co4us55Fe!	Duncan_Sandys	isMarriedTo	Diana_Churchill	after	1935	before	1960
id_5SyqNQoOUq_?XG_qbzA2USN64	Duncan_Trussell	isMarriedTo	Natasha_Leggero	after	2011	before	2012
id_5EfRXsgJe5_?XG_qTzMXVTvQC	Durga_Ghimire	isMarriedTo	Jagadish_Ghimire	after	1946	before	2013
id_WImS4tyIjP_?XG_TwjcMLwtOq	Dustin_Farnum	isMarriedTo	Winifred_Kingston	after	1924	before	1929
id_UecNIJmwfc_?XG_nSV2w8EdsW	Dustin_Lance_Black	isMarriedTo	Tom_Daley	after	2017	before	-
id_gjzDLx8NpB_?XG_0JAzIJVnIr	Dusty_Anderson	isMarriedTo	Jean_Negulesco	after	1946	before	1993
id_3c4YEYUdUN_?XG_aR4MztrYfh	Du_Xian_(news_anchor)	isMarriedTo	Chen_Daoming	after	1982	before	-
id_8EO3UoaPlr_?XG_UOVPofQBac	Dwayne_Hickman	isMarriedTo	Carol_Christensen	after	1963	before	-
id_f3vLBbSSV5_?XG_1lRSTzm1mc	D._W._Griffith	isMarriedTo	Linda_Arvidson	after	1906	before	1936
id_FQDri!iAJx_?XG_7SX1zF4QmA	Dwight_D._Eisenhower	isMarriedTo	Mamie_Eisenhower	after	1916-07-01	before	-
id_LOXWDAn0tU_?XG_ad4KetKVvM	Dylan_Baker	isMarriedTo	Becky_Ann_Baker	after	1990	before	-
id_wBUOulaqXu_?XG_Ja!B1u08Cs	Dylan_McDermott	isMarriedTo	Shiva_Rose	after	1995	before	2009
id_0sCzz5uQhO_?XG_h3lIeGAABK	Dylan_Thomas	isMarriedTo	Caitlin_Thomas	after	1937	before	1953
id_Ja430TCYqL_?XG_8GcHaNK5DU	Dzogchen_Ponlop_Rinpoche	isMarriedTo	Aya_Liu	after	2014	before	-
id_2XBCtyiXnE_?XG_Nwb5YVJ!Kx	Éamon_de_Valera	isMarriedTo	Sinéad_de_Valera	after	1910	before	1975
id_ktGypgM6jQ_?XG_N9GNwMiL7j	Ebba_Witt-Brattström	isMarriedTo	Horace_Engdahl	after	1989	before	2014
id_ooXLyaQLX9_?XG_RZ61gL1MNg	Ebbe_Rode	isMarriedTo	Helle_Virkner	after	1949	before	1958
id_ooXLyaQLX9_?XG_6MzZ8cwPrA	Ebbe_Rode	isMarriedTo	Bodil_Kjer	after	1939	before	1948
id_ooXLyaQLX9_?XG_d2SJejDW0x	Ebbe_Rode	isMarriedTo	Nina_Pens_Rode	after	1959	before	1992
id_Pfjsv22Qvr_?XG_l1OkxT4edu	Ed_Balls	isMarriedTo	Yvette_Cooper	after	1998-01-10	before	-
id_6vWvAX4gXY_?XG_hb2356oitZ	Ed_Bradley	isMarriedTo	Priscilla_Coolidge	after	1981	before	-
id_vl4NDEVRNK_?XG_fjP95Fcxav	Eddie_Buczynski	isMarriedTo	Herman_Slater	after	1972	before	1974
id_fcxiRZaJs8_?XG_4iv2HLVv9Z	Eddie_Cibrian	isMarriedTo	LeAnn_Rimes	after	2011	before	-
id_fcxiRZaJs8_?XG_vB8mzTRxom	Eddie_Cibrian	isMarriedTo	Brandi_Glanville	after	2001	before	2010
id_KRX1R60aVv_?XG_pQpI6ep!fH	Eddie_Edwards_(wrestler)	isMarriedTo	Alexxis_Nevaeh	after	2015	before	-
id_IEx384N0PK_?XG_3MaqavDKKS	Eddie_Gilbert_(wrestler)	isMarriedTo	Madusa	after	1990	before	1990
id_IEx384N0PK_?XG_2B31pDfZA!	Eddie_Gilbert_(wrestler)	isMarriedTo	Missy_Hyatt	after	1987-10	before	1989
id_XTYzwoOS?X_?XG_41kuB?tg0M	Eddie_Laughton	isMarriedTo	Mary_Eaton	after	1948	before	-
id_gcVZf8!NXI_?XG_0i!aPYIrL9	Eddie_Mabo	isMarriedTo	Bonita_Mabo	after	1959	before	-
id_BBRrgjgTC8_?XG_yYe7cag7xO	Eddie_Mannix	isMarriedTo	Toni_Mannix	after	1951	before	1963
id_ClkZfv3SJn_?XG_GJdjfGzRfG	Eddie_Mesa	isMarriedTo	Rosemarie_Gil	after	1958	before	-
id_9NqZu6e3LE_?XG_C0TQiblv2W	Eddie_Murphy	isMarriedTo	Nicole_Mitchell_Murphy	after	1993	before	2006
id_tvo8snxUDT_?XG_TEmDinO9yY	Eden_Collinsworth	isMarriedTo	William_Hamilton_(cartoonist)	after	1987	before	2004
id_?CUknwVlVX_?XG_OY5pSckQJm	Eden_Riegel	isMarriedTo	Andrew_Miller_(actor)	after	2007	before	-
id_gAN3ltCCao_?XG_K9i6BqEpfw	Edgar_Adrian	isMarriedTo	Hester_Adrian,_Baroness_Adrian	after	1923	before	-
id_6mNcbzkvrk_?XG_OSmbAXBLo0	Edgar_Bodenheimer	isMarriedTo	Brigitte_Bodenheimer	after	1935	before	1981
id_o!CGIa4?j4_?XG_2Dyv2zXv9c	Edgar_Bronfman_Sr.	isMarriedTo	Jan_Aronson	after	1953	before	1973
id_OYeAQsaydL_?XG_gYs34uqR9M	Edgar_L._McCoubrey	isMarriedTo	Anne_T._Hill	after	1990	before	1999
id_FOQxY00KRx_?XG_ZNJeEfy55a	Edgar_Rosenberg	isMarriedTo	Joan_Rivers	after	1965-07	before	-
id_6yjqC3VrMz_?XG_oHQ7iSUlSu	Edgar_Speyer	isMarriedTo	Leonora_Speyer	after	1902	before	-
id_AL3GzHRUNJ_?XG_HGiRBmU9d8	Edge_(wrestler)	isMarriedTo	Beth_Phoenix	after	2016-10-30	before	-
id_GbPnFi2IRP_?XG_wHBhkg07l5	Ed_Harris	isMarriedTo	Amy_Madigan	after	1983-11-21	before	-
id_GoWoYV!YEr_?XG_rUtB54B1ui	Edie_Adams	isMarriedTo	Ernie_Kovacs	after	1954	before	1962
id_GoWoYV!YEr_?XG_aYVqY6O!h2	Edie_Adams	isMarriedTo	Pete_Candoli	after	1972	before	1988
id_R8bzmgvJJN_?XG_DID?XQuTXv	Edith_Atwater	isMarriedTo	Kent_Smith	after	1962	before	1985
id_R8bzmgvJJN_?XG_Z02XavItGh	Edith_Atwater	isMarriedTo	Hugh_Marlowe	after	1941	before	1946
id_?juNcBm5vx_?XG_x!dFbynRcb	Edith_Barrett	isMarriedTo	Vincent_Price	after	1938	before	1948
id_tivMk6XGX0_?XG_SIqm7NtyjA	Edith_Baumann_(politician)	isMarriedTo	Erich_Honecker	after	1912	before	1994
id_NFvMWmX73A_?XG_7iuwuF7kFc	Edith_Borella	isMarriedTo	Edward_Coxen	after	1914	before	1974
id_xW?UuCh9wU_?XG_uCJZOH33SQ	Edith_Bowman	isMarriedTo	Tom_Smith_(musician)	after	2013	before	-
id_bbf8OYIga2_?XG_YVv9!8VCbj	Edith_Ewing_Bouvier_Beale	isMarriedTo	Phelan_Beale	after	1917	before	1931
id_U5V65RVa4R_?XG_Jz80B81HZe	Edith_Frank	isMarriedTo	Otto_Frank	after	1925	before	1945
id_x0999ZDVVE_?XG_LgONP46uRE	Edith_Head	isMarriedTo	Wiard_Ihnen	after	1940	before	1979
id_Eh6b!alMUm_?XG_Ng95HsOuzh	Edith_Johnson	isMarriedTo	William_Duncan_(actor)	after	1921	before	1961
id_bv8wQjWcC7_?XG_XsuZQh?96z	Edith_Killgore_Kirkpatrick	isMarriedTo	Claude_Kirkpatrick	after	1917	before	1997
id_PfwArNtyHu_?XG_uD3XC?pgbw	Edith_Nourse_Rogers	isMarriedTo	John_Jacob_Rogers	after	1907	before	1925
id_MGOhzL4LPB_?XG_ZlIzhdAWET	Edith_Thacher_Hurd	isMarriedTo	Clement_Hurd	after	1939	before	1988
id_8WUb04bRg4_?XG_tepwUoAnTR	Edith_Wilson	isMarriedTo	Woodrow_Wilson	after	1915	before	1924
id_yOHml11QIG_?XG_7BU9I!LW1Y	Edith_Wynne_Matthison	isMarriedTo	Charles_Rann_Kennedy_(playwright)	after	1898	before	1950
id_9tKrn?78Dm_?XG_O4WComqXHX	Edla_Spencer-Churchill,_Duchess_of_Marlborough	isMarriedTo	Jamie_Spencer-Churchill,_12th_Duke_of_Marlborough	after	2002	before	-
id_RsWE0kCz8Y_?XG_zjH1DoKJpi	Ed_Miliband	isMarriedTo	Justine_Thornton	after	2011-05-27	before	-
id_2G!oHvG4uM_?XG_qK1xrBemVR	Edmond_Hamilton	isMarriedTo	Leigh_Brackett	after	1946	before	1977
id_ASaYq87KtS_?XG_nA?IxNvBFn	Edmond_James_de_Rothschild	isMarriedTo	Adelheid_von_Rothschild	after	1877	before	-
id_?nIb48K1Cb_?XG_urnkq8QYPl	Edmond_O'Brien	isMarriedTo	Olga_San_Juan	after	1948	before	1976
id_?nIb48K1Cb_?XG_1xH9BB4eOB	Edmond_O'Brien	isMarriedTo	Nancy_Kelly	after	1941	before	1942
id_hhTvvBT6rq_?XG_7Xm3f!WcMr	Edmond_Safra	isMarriedTo	Lily_Safra	after	1976	before	1999
id_dIm8E7mICq_?XG_BF5FpcwFdY	Edmund_Chen	isMarriedTo	Xiang_Yun	after	1989	before	-
id_Y9HngJ5EZU_?XG_IYgDUD!iyQ	Edmund_Herring	isMarriedTo	Mary_Herring	after	1922-04-06	before	1981-10-26
id_yEe5oY2p1f_?XG_9lzyj0OxVQ	Edmund_Purdom	isMarriedTo	Linda_Christian	after	1962	before	1963
id_YosREt8BHg_?XG_4D3XQk6m!9	Edmund_Wilson	isMarriedTo	Mary_McCarthy_(author)	after	1938	before	1946
id_nwjZydrMV9_?XG_s7COWjjdyC	Edna_Best	isMarriedTo	Herbert_Marshall	after	1928	before	1940
id_pze!cwSSGZ_?XG_IgskCXHl?K	Edna_Manley	isMarriedTo	Norman_Manley	after	1921	before	1969
